K,strategy,lr,gamma,epochs,acc,acc_std
Kpct_10,random,0.001,5,800,0.6723111111111113,0.0012499876542600165
Kpct_10,uncertain,0.001,5,800,0.6707777777777778,0.0
Kpct_10,uniform,0.001,5,800,0.672,0.0
Kpct_10,random,0.001,10,200,0.6678999999999998,0.0009248957231847547
Kpct_10,uncertain,0.001,10,200,0.6441111111111111,0.0
Kpct_10,uniform,0.001,10,200,0.6672222222222223,0.0
Kpct_10,random,0.001,10,400,0.6713555555555556,0.0008473633762194626
Kpct_10,uncertain,0.001,10,400,0.6647777777777778,0.0
Kpct_10,uniform,0.001,10,400,0.6713333333333333,0.0
Kpct_10,random,0.001,10,800,0.6721555555555556,0.00080920628693481
Kpct_10,uncertain,0.001,10,800,0.6687777777777778,0.0
Kpct_10,uniform,0.001,10,800,0.672,0.0
Kpct_10,random,0.0001,0,200,0.595,0.0028453991453390713
Kpct_10,uncertain,0.0001,0,200,0.461,0.0
Kpct_10,uniform,0.0001,0,200,0.5863333333333334,0.0
Kpct_10,random,0.0001,0,400,0.6513,0.0033203636570133185
Kpct_10,uncertain,0.0001,0,400,0.504,0.0
Kpct_10,uniform,0.0001,0,400,0.6443333333333333,0.0
Kpct_10,random,0.0001,0,800,0.6628444444444443,0.0015879173408844423
Kpct_10,uncertain,0.0001,0,800,0.6235555555555555,0.0
Kpct_10,uniform,0.0001,0,800,0.6616666666666666,0.0
Kpct_10,random,0.0001,5,200,0.6044999999999999,0.001354690069789075
Kpct_10,uncertain,0.0001,5,200,0.5231111111111111,0.0
Kpct_10,uniform,0.0001,5,200,0.5997777777777777,0.0
Kpct_10,random,0.0001,5,400,0.6379555555555556,0.0018831284713227037
Kpct_10,uncertain,0.0001,5,400,0.6118888888888889,0.0
Kpct_10,uniform,0.0001,5,400,0.6343333333333333,0.0
Kpct_10,random,0.0001,5,800,0.6622,0.0007499794235860679
Kpct_10,uncertain,0.0001,5,800,0.6432222222222223,0.0
Kpct_10,uniform,0.0001,5,800,0.6616666666666666,0.0
Kpct_10,random,0.0001,10,200,0.5874666666666667,0.000933333333333322
Kpct_10,uncertain,0.0001,10,200,0.5256666666666666,0.0
Kpct_10,uniform,0.0001,10,200,0.5756666666666667,0.0
Kpct_10,random,0.0001,10,400,0.620211111111111,0.0015367514237090015
Kpct_10,uncertain,0.0001,10,400,0.5781111111111111,0.0
Kpct_10,uniform,0.0001,10,400,0.6176666666666667,0.0
Kpct_10,random,0.0001,10,800,0.6546888888888889,0.0006359594676113
Kpct_10,uncertain,0.0001,10,800,0.6175555555555555,0.0
Kpct_10,uniform,0.0001,10,800,0.6508888888888889,0.0
Kpct_10,random,1e-05,0,200,0.31791111111111114,0.004635291352862952
Kpct_10,uncertain,1e-05,0,200,0.30433333333333334,0.0
Kpct_10,uniform,1e-05,0,200,0.32222222222222224,0.0
Kpct_10,random,1e-05,0,400,0.39232222222222224,0.009354136867889514
Kpct_10,uncertain,1e-05,0,400,0.32955555555555555,0.0
Kpct_10,uniform,1e-05,0,400,0.4037777777777778,0.0
Kpct_10,random,1e-05,0,800,0.4814222222222222,0.005589187091668967
Kpct_10,uncertain,1e-05,0,800,0.414,0.0
Kpct_10,uniform,1e-05,0,800,0.4787777777777778,0.0
Kpct_10,random,1e-05,5,200,0.34925555555555554,0.00219879315944559
Kpct_10,uncertain,1e-05,5,200,0.3268888888888889,0.0
Kpct_10,uniform,1e-05,5,200,0.3393333333333333,0.0
Kpct_10,random,1e-05,5,400,0.4513000000000001,0.0026509024785188306
Kpct_10,uncertain,1e-05,5,400,0.4,0.0
Kpct_10,uniform,1e-05,5,400,0.43555555555555553,0.0
Kpct_10,random,1e-05,5,800,0.5160777777777777,0.0015267572349004957
Kpct_10,uncertain,1e-05,5,800,0.5025555555555555,0.0
Kpct_10,uniform,1e-05,5,800,0.5016666666666667,0.0
Kpct_10,random,1e-05,10,200,0.3413888888888889,0.0004772607021092135
Kpct_10,uncertain,1e-05,10,200,0.32322222222222224,0.0
Kpct_10,uniform,1e-05,10,200,0.3368888888888889,0.0
Kpct_10,random,1e-05,10,400,0.43938888888888894,0.0019079107570298258
Kpct_10,uncertain,1e-05,10,400,0.38811111111111113,0.0
Kpct_10,uniform,1e-05,10,400,0.42488888888888887,0.0
Kpct_10,random,1e-05,10,800,0.4956666666666667,0.003270896732105543
Kpct_10,uncertain,1e-05,10,800,0.4961111111111111,0.0
Kpct_10,uniform,1e-05,10,800,0.492,0.0
Kpct_20,random,0.001,0,200,0.6709222222222223,0.0011200198410941107
Kpct_20,uncertain,0.001,0,200,0.6667777777777778,0.0
Kpct_20,uniform,0.001,0,200,0.6717777777777778,0.0
Kpct_20,random,0.001,0,400,0.672811111111111,0.0005644838131502544
Kpct_20,uncertain,0.001,0,400,0.6737777777777778,0.0
Kpct_20,uniform,0.001,0,400,0.6734444444444444,0.0
Kpct_20,random,0.001,0,800,0.6734444444444444,0.0013071503262091185
Kpct_20,uncertain,0.001,0,800,0.6752222222222222,0.0
Kpct_20,uniform,0.001,0,800,0.6741111111111111,0.0
Kpct_20,random,0.001,5,200,0.6706333333333333,0.0009661556759257173
Kpct_20,uncertain,0.001,5,200,0.6642222222222223,0.0
Kpct_20,uniform,0.001,5,200,0.6711111111111111,0.0
Kpct_20,random,0.001,5,400,0.6723333333333333,0.0006629526173411652
Kpct_20,uncertain,0.001,5,400,0.6698888888888889,0.0
Kpct_20,uniform,0.001,5,400,0.6726666666666666,0.0
Kpct_20,random,0.001,5,800,0.6733222222222223,0.0008741133073429599
Kpct_20,uncertain,0.001,5,800,0.67,0.0
Kpct_20,uniform,0.001,5,800,0.6742222222222222,0.0
Kpct_20,random,0.001,10,200,0.6687444444444445,0.0005774571760082884
Kpct_20,uncertain,0.001,10,200,0.653,0.0
Kpct_20,uniform,0.001,10,200,0.6682222222222223,0.0
Kpct_20,random,0.001,10,400,0.6715888888888888,0.0007421190879776223
Kpct_20,uncertain,0.001,10,400,0.6668888888888889,0.0
Kpct_20,uniform,0.001,10,400,0.6722222222222223,0.0
Kpct_20,random,0.001,10,800,0.6730777777777778,0.0009838824581005433
Kpct_20,uncertain,0.001,10,800,0.6693333333333333,0.0
Kpct_20,uniform,0.001,10,800,0.6731111111111111,0.0
Kpct_20,random,0.0001,0,200,0.5939111111111112,0.001711111111111104
Kpct_20,uncertain,0.0001,0,200,0.47788888888888886,0.0
Kpct_20,uniform,0.0001,0,200,0.5901111111111111,0.0
Kpct_20,random,0.0001,0,400,0.6514,0.0016049306742460182
Kpct_20,uncertain,0.0001,0,400,0.5603333333333333,0.0
Kpct_20,uniform,0.0001,0,400,0.6462222222222223,0.0
Kpct_20,random,0.0001,0,800,0.6637666666666667,0.0007208534037025987
Kpct_20,uncertain,0.0001,0,800,0.6417777777777778,0.0
Kpct_20,uniform,0.0001,0,800,0.6631111111111111,0.0
Kpct_20,random,0.0001,5,200,0.6048111111111111,0.0010921154011287908
Kpct_20,uncertain,0.0001,5,200,0.5405555555555556,0.0
Kpct_20,uniform,0.0001,5,200,0.6006666666666667,0.0
Kpct_20,random,0.0001,5,400,0.6383555555555555,0.0011661903789690713
Kpct_20,uncertain,0.0001,5,400,0.619,0.0
Kpct_20,uniform,0.0001,5,400,0.6351111111111111,0.0
Kpct_20,random,0.0001,5,800,0.6626777777777779,0.0010546194679704308
Kpct_20,uncertain,0.0001,5,800,0.6487777777777778,0.0
Kpct_20,uniform,0.0001,5,800,0.6622222222222223,0.0
Kpct_20,random,0.0001,10,200,0.5875444444444444,0.0006135305641012805
Kpct_20,uncertain,0.0001,10,200,0.5125555555555555,0.0
Kpct_20,uniform,0.0001,10,200,0.5807777777777777,0.0
Kpct_20,random,0.0001,10,400,0.6203555555555555,0.0007400367024598626
Kpct_20,uncertain,0.0001,10,400,0.5923333333333334,0.0
Kpct_20,uniform,0.0001,10,400,0.6182222222222222,0.0
Kpct_20,random,0.0001,10,800,0.6551333333333333,0.0008872206567856565
Kpct_20,uncertain,0.0001,10,800,0.6271111111111111,0.0
Kpct_20,uniform,0.0001,10,800,0.6524444444444445,0.0
Kpct_20,random,1e-05,0,200,0.3182333333333333,0.0034143668863448047
Kpct_20,uncertain,1e-05,0,200,0.3041111111111111,0.0
Kpct_20,uniform,1e-05,0,200,0.32855555555555555,0.0
Kpct_20,random,1e-05,0,400,0.39159999999999995,0.0064632293269953935
Kpct_20,uncertain,1e-05,0,400,0.3382222222222222,0.0
Kpct_20,uniform,1e-05,0,400,0.4111111111111111,0.0
Kpct_20,random,1e-05,0,800,0.47953333333333337,0.004353457544595167
Kpct_20,uncertain,1e-05,0,800,0.4271111111111111,0.0
Kpct_20,uniform,1e-05,0,800,0.48644444444444446,0.0
Kpct_20,random,1e-05,5,200,0.3489444444444444,0.0013111581912451141
Kpct_20,uncertain,1e-05,5,200,0.32622222222222225,0.0
Kpct_20,uniform,1e-05,5,200,0.34155555555555556,0.0
Kpct_20,random,1e-05,5,400,0.4513222222222222,0.001418092963920558
Kpct_20,uncertain,1e-05,5,400,0.4018888888888889,0.0
Kpct_20,uniform,1e-05,5,400,0.44022222222222224,0.0
Kpct_20,random,1e-05,5,800,0.5158666666666667,0.0013929274617079878
Kpct_20,uncertain,1e-05,5,800,0.5077777777777778,0.0
Kpct_20,uniform,1e-05,5,800,0.5048888888888889,0.0
Kpct_20,random,1e-05,10,200,0.34081111111111106,0.00038825344910347215
Kpct_20,uncertain,1e-05,10,200,0.3243333333333333,0.0
Kpct_20,uniform,1e-05,10,200,0.3368888888888889,0.0
Kpct_20,random,1e-05,10,400,0.4388333333333333,0.0011845194889714133
Kpct_20,uncertain,1e-05,10,400,0.3894444444444444,0.0
Kpct_20,uniform,1e-05,10,400,0.42833333333333334,0.0
Kpct_20,random,1e-05,10,800,0.4959444444444444,0.0010052332202829866
Kpct_20,uncertain,1e-05,10,800,0.5022222222222222,0.0
Kpct_20,uniform,1e-05,10,800,0.48544444444444446,0.0
Kabs_1,random,0.001,0,200,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,200,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,200,0.1111111111111111,0.0
Kabs_1,random,0.001,0,400,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,400,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,400,0.1111111111111111,0.0
Kabs_1,random,0.001,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,800,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,800,0.1111111111111111,0.0
Kabs_1,random,0.001,5,200,0.14297777777777776,0.04027669117308238
Kabs_1,uncertain,0.001,5,200,0.1111111111111111,0.0
Kabs_1,uniform,0.001,5,200,0.22155555555555556,0.0
Kabs_1,random,0.001,5,400,0.1429777777777778,0.04030573895356085
Kabs_1,uncertain,0.001,5,400,0.1111111111111111,0.0
Kabs_1,uniform,0.001,5,400,0.22144444444444444,0.0
Kabs_1,random,0.001,5,800,0.1429777777777778,0.04030573895356085
Kabs_1,uncertain,0.001,5,800,0.1111111111111111,0.0
Kabs_1,uniform,0.001,5,800,0.22144444444444444,0.0
Kabs_1,random,0.001,10,200,0.2114777777777778,0.05942107640381192
Kabs_1,uncertain,0.001,10,200,0.12277777777777778,0.0
Kabs_1,uniform,0.001,10,200,0.32133333333333336,0.0
Kabs_1,random,0.001,10,400,0.2114666666666667,0.05941080668209516
Kabs_1,uncertain,0.001,10,400,0.12277777777777778,0.0
Kabs_1,uniform,0.001,10,400,0.32133333333333336,0.0
Kabs_1,random,0.001,10,800,0.2114666666666667,0.05941080668209516
Kabs_1,uncertain,0.001,10,800,0.12277777777777778,0.0
Kabs_1,uniform,0.001,10,800,0.32133333333333336,0.0
Kabs_1,random,0.0001,0,200,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,200,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,200,0.1111111111111111,0.0
Kabs_1,random,0.0001,0,400,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,400,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,400,0.1111111111111111,0.0
Kabs_1,random,0.0001,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,800,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,800,0.1111111111111111,0.0
Kabs_1,random,0.0001,5,200,0.1436111111111111,0.04007124057210675
Kabs_1,uncertain,0.0001,5,200,0.11122222222222222,0.0
Kabs_1,uniform,0.0001,5,200,0.222,0.0
Kabs_1,random,0.0001,5,400,0.1429888888888889,0.04030508499610452
Kabs_1,uncertain,0.0001,5,400,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,5,400,0.22155555555555556,0.0
Kabs_1,random,0.0001,5,800,0.1429777777777778,0.04030573895356085
Kabs_1,uncertain,0.0001,5,800,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,5,800,0.22144444444444444,0.0
Kabs_1,random,0.0001,10,200,0.21268888888888887,0.0579493350444918
Kabs_1,uncertain,0.0001,10,200,0.12311111111111112,0.0
Kabs_1,uniform,0.0001,10,200,0.3211111111111111,0.0
Kabs_1,random,0.0001,10,400,0.21145555555555556,0.059404398764675605
Kabs_1,uncertain,0.0001,10,400,0.12277777777777778,0.0
Kabs_1,uniform,0.0001,10,400,0.32133333333333336,0.0
Kabs_1,random,0.0001,10,800,0.21145555555555556,0.059404398764675605
Kabs_1,uncertain,0.0001,10,800,0.12277777777777778,0.0
Kabs_1,uniform,0.0001,10,800,0.32133333333333336,0.0
Kabs_1,random,1e-05,0,200,0.24495555555555554,0.04288941277745664
Kabs_1,uncertain,1e-05,0,200,0.27166666666666667,0.0
Kabs_1,uniform,1e-05,0,200,0.28844444444444445,0.0
Kabs_1,random,1e-05,0,400,0.2139555555555556,0.05682679336760473
Kabs_1,uncertain,1e-05,0,400,0.22955555555555557,0.0
Kabs_1,uniform,1e-05,0,400,0.2308888888888889,0.0
Kabs_1,random,1e-05,0,800,0.1408111111111111,0.027288945439680815
Kabs_1,uncertain,1e-05,0,800,0.1348888888888889,0.0
Kabs_1,uniform,1e-05,0,800,0.11266666666666666,0.0
Kabs_1,random,1e-05,5,200,0.2577444444444445,0.03795979191814855
Kabs_1,uncertain,1e-05,5,200,0.274,0.0
Kabs_1,uniform,1e-05,5,200,0.3392222222222222,0.0
Kabs_1,random,1e-05,5,400,0.23759999999999998,0.051984356621327284
Kabs_1,uncertain,1e-05,5,400,0.239,0.0
Kabs_1,uniform,1e-05,5,400,0.34,0.0
Kabs_1,random,1e-05,5,800,0.18143333333333334,0.04366212727324095
Kabs_1,uncertain,1e-05,5,800,0.14766666666666667,0.0
Kabs_1,uniform,1e-05,5,800,0.25922222222222224,0.0
Kabs_1,random,1e-05,10,200,0.27612222222222227,0.040178258662313907
Kabs_1,uncertain,1e-05,10,200,0.29333333333333333,0.0
Kabs_1,uniform,1e-05,10,200,0.34455555555555556,0.0
Kabs_1,random,1e-05,10,400,0.2763555555555556,0.05281570099511071
Kabs_1,uncertain,1e-05,10,400,0.2531111111111111,0.0
Kabs_1,uniform,1e-05,10,400,0.352,0.0
Kabs_1,random,1e-05,10,800,0.2520666666666667,0.05539720098112547
Kabs_1,uncertain,1e-05,10,800,0.1688888888888889,0.0
Kabs_1,uniform,1e-05,10,800,0.31355555555555553,0.0
Kabs_10,random,0.001,0,200,0.42987777777777775,0.0467814316334912
